X 	 66071039 	 66071053 	 3 	 5 	 STR_1561779
X 	 66075242 	 66075252 	 1 	 11 	 STR_1561780
X 	 66077216 	 66077226 	 1 	 11 	 STR_1561781
X 	 66078586 	 66078600 	 1 	 15 	 STR_1561782
X 	 66086460 	 66086483 	 4 	 6 	 STR_1561783
X 	 66087055 	 66087075 	 5 	 4.2 	 STR_1561784
X 	 66087360 	 66087375 	 2 	 8 	 STR_1561785
X 	 66087396 	 66087426 	 2 	 15.5 	 STR_1561786
X 	 66087464 	 66087487 	 2 	 12 	 STR_1561787
X 	 66087540 	 66087567 	 2 	 14 	 STR_1561788
X 	 66088725 	 66088754 	 4 	 7.5 	 STR_1561789
X 	 66091003 	 66091014 	 2 	 6 	 STR_1561790
X 	 66091126 	 66091147 	 6 	 3.66667 	 STR_1561791
X 	 66093381 	 66093408 	 4 	 7 	 STR_1561792
X 	 66094263 	 66094277 	 4 	 3.75 	 STR_1561793
X 	 66099525 	 66099536 	 1 	 12 	 STR_1561794
X 	 66100269 	 66100301 	 2 	 16.5 	 STR_1561795
X 	 66103074 	 66103085 	 1 	 12 	 STR_1561796
X 	 66106382 	 66106395 	 1 	 14 	 STR_1561797
X 	 66106629 	 66106650 	 3 	 7.33333 	 STR_1561798
X 	 66110444 	 66110494 	 4 	 12.75 	 STR_1561799
X 	 66117370 	 66117396 	 2 	 13.5 	 STR_1561800
X 	 66118454 	 66118464 	 1 	 11 	 STR_1561801
X 	 66124345 	 66124358 	 1 	 14 	 STR_1561802
X 	 66125020 	 66125036 	 1 	 17 	 STR_1561803
X 	 66125410 	 66125426 	 4 	 4.25 	 STR_1561804
X 	 66128889 	 66128903 	 4 	 3.75 	 STR_1561805
X 	 66133618 	 66133630 	 1 	 13 	 STR_1561806
X 	 66134345 	 66134359 	 4 	 3.75 	 STR_1561807
X 	 66134502 	 66134516 	 2 	 7.5 	 STR_1561808
X 	 66134541 	 66134552 	 2 	 6 	 STR_1561809
X 	 66137076 	 66137092 	 1 	 17 	 STR_1561810
X 	 66137377 	 66137417 	 4 	 10.25 	 STR_1561811
X 	 66138006 	 66138017 	 2 	 6 	 STR_1561812
X 	 66141983 	 66142004 	 5 	 4.4 	 STR_1561813
X 	 66157621 	 66157651 	 4 	 7.75 	 STR_1561814
X 	 66168649 	 66168659 	 1 	 11 	 STR_1561815
X 	 66168694 	 66168724 	 1 	 31 	 STR_1561816
X 	 66168939 	 66168959 	 5 	 4.2 	 STR_1561817
X 	 66169381 	 66169396 	 1 	 16 	 STR_1561818
X 	 66175063 	 66175102 	 2 	 20 	 STR_1561819
X 	 66176222 	 66176246 	 1 	 25 	 STR_1561820
X 	 66176406 	 66176446 	 2 	 20.5 	 STR_1561821
X 	 66178056 	 66178088 	 4 	 8.25 	 STR_1561822
X 	 66179924 	 66179960 	 3 	 12.3333 	 STR_1561823
X 	 66183593 	 66183604 	 1 	 12 	 STR_1561824
X 	 66188399 	 66188431 	 6 	 5.5 	 STR_1561825
X 	 66190175 	 66190199 	 3 	 8.33333 	 STR_1561826
X 	 66193165 	 66193177 	 1 	 13 	 STR_1561827
X 	 66199092 	 66199103 	 1 	 12 	 STR_1561828
X 	 66199415 	 66199428 	 1 	 14 	 STR_1561829
X 	 66206948 	 66207014 	 6 	 11.1667 	 STR_1561830
X 	 66214213 	 66214228 	 1 	 16 	 STR_1561831
X 	 66214956 	 66214966 	 1 	 11 	 STR_1561832
X 	 66214995 	 66215046 	 1 	 52 	 STR_1561833
X 	 66219608 	 66219629 	 6 	 3.66667 	 STR_1561834
X 	 66220079 	 66220093 	 1 	 15 	 STR_1561835
X 	 66222577 	 66222590 	 1 	 14 	 STR_1561836
X 	 66222745 	 66222764 	 1 	 20 	 STR_1561837
X 	 66230966 	 66230976 	 1 	 11 	 STR_1561838
X 	 66236293 	 66236341 	 2 	 24.5 	 STR_1561839
X 	 66241278 	 66241291 	 1 	 14 	 STR_1561840
X 	 66242257 	 66242282 	 4 	 6.5 	 STR_1561841
X 	 66244692 	 66244703 	 1 	 12 	 STR_1561842
X 	 66254043 	 66254211 	 4 	 42.25 	 STR_1561843
X 	 66257020 	 66257030 	 1 	 11 	 STR_1561844
X 	 66263363 	 66263386 	 4 	 6 	 STR_1561845
X 	 66265317 	 66265363 	 2 	 23.5 	 STR_1561846
X 	 66265375 	 66265399 	 2 	 12.5 	 STR_1561847
X 	 66265428 	 66265493 	 2 	 33 	 STR_1561848
X 	 66265517 	 66265527 	 1 	 11 	 STR_1561849
X 	 66275501 	 66275520 	 4 	 5 	 STR_1561850
X 	 66279840 	 66279859 	 3 	 6.66667 	 STR_1561851
X 	 66289758 	 66289776 	 1 	 19 	 STR_1561852
X 	 66294808 	 66294826 	 4 	 4.75 	 STR_1561853
X 	 66296048 	 66296087 	 5 	 8 	 STR_1561854
X 	 66299056 	 66299079 	 5 	 4.8 	 STR_1561855
X 	 66300940 	 66300986 	 2 	 23.5 	 STR_1561856
X 	 66303838 	 66303872 	 3 	 11.6667 	 STR_1561857
X 	 66307107 	 66307137 	 2 	 15.5 	 STR_1561858
X 	 66312336 	 66312353 	 5 	 3.6 	 STR_1561859
X 	 66313528 	 66313538 	 1 	 11 	 STR_1561860
X 	 66315507 	 66315522 	 4 	 4 	 STR_1561861
X 	 66318037 	 66318064 	 4 	 7 	 STR_1561862
X 	 66322145 	 66322163 	 6 	 3.16667 	 STR_1561863
X 	 66323257 	 66323276 	 1 	 20 	 STR_1561864
X 	 66325324 	 66325346 	 4 	 5.75 	 STR_1561865
X 	 66325361 	 66325377 	 4 	 4.25 	 STR_1561866
X 	 66326106 	 66326120 	 1 	 15 	 STR_1561867
X 	 66326944 	 66326962 	 4 	 4.75 	 STR_1561868
X 	 66327526 	 66327547 	 5 	 4.4 	 STR_1561869
X 	 66327562 	 66327572 	 1 	 11 	 STR_1561870
X 	 66328064 	 66328079 	 3 	 5.33333 	 STR_1561871
X 	 66332747 	 66332767 	 4 	 5.25 	 STR_1561872
X 	 66334508 	 66334529 	 1 	 22 	 STR_1561873
X 	 66334660 	 66334701 	 4 	 10.5 	 STR_1561874
X 	 66338186 	 66338243 	 2 	 29 	 STR_1561875
X 	 66338427 	 66338451 	 4 	 6.25 	 STR_1561876
X 	 66338574 	 66338601 	 3 	 9.33333 	 STR_1561877
X 	 66341242 	 66341264 	 4 	 5.75 	 STR_1561878
X 	 66343470 	 66343493 	 5 	 4.8 	 STR_1561879
X 	 66349411 	 66349461 	 2 	 25.5 	 STR_1561880
X 	 66349758 	 66349794 	 2 	 18.5 	 STR_1561881
X 	 66349926 	 66349941 	 3 	 5.33333 	 STR_1561882
X 	 66351120 	 66351198 	 2 	 39.5 	 STR_1561883
X 	 66354046 	 66354061 	 4 	 4 	 STR_1561884
X 	 66355406 	 66355416 	 1 	 11 	 STR_1561885
X 	 66359345 	 66359366 	 4 	 5.5 	 STR_1561886
X 	 66360885 	 66360895 	 1 	 11 	 STR_1561887
X 	 66361564 	 66361603 	 3 	 13.3333 	 STR_1561888
X 	 66364150 	 66364168 	 1 	 19 	 STR_1561889
X 	 66365072 	 66365088 	 1 	 17 	 STR_1561890
X 	 66366316 	 66366386 	 2 	 35.5 	 STR_1561891
X 	 66366401 	 66366439 	 2 	 19.5 	 STR_1561892
X 	 66366457 	 66366470 	 2 	 7 	 STR_1561893
X 	 66367510 	 66367529 	 1 	 20 	 STR_1561894
X 	 66367673 	 66367701 	 5 	 5.8 	 STR_1561895
X 	 66368710 	 66368736 	 4 	 6.75 	 STR_1561896
X 	 66370712 	 66370777 	 2 	 33 	 STR_1561897
X 	 66377080 	 66377138 	 4 	 14.75 	 STR_1561898
X 	 66381089 	 66381107 	 4 	 4.75 	 STR_1561899
X 	 66381301 	 66381326 	 2 	 13 	 STR_1561900
X 	 66383491 	 66383501 	 1 	 11 	 STR_1561901
X 	 66384318 	 66384358 	 3 	 13.6667 	 STR_1561902
X 	 66389710 	 66389733 	 1 	 24 	 STR_1561903
X 	 66391389 	 66391590 	 2 	 101 	 STR_1561904
X 	 66392417 	 66392450 	 4 	 8.5 	 STR_1561905
X 	 66392828 	 66392856 	 5 	 5.8 	 STR_1561906
X 	 66394473 	 66394507 	 4 	 8.75 	 STR_1561907
X 	 66398130 	 66398150 	 1 	 21 	 STR_1561908
X 	 66398321 	 66398332 	 1 	 12 	 STR_1561909
X 	 66402762 	 66402774 	 1 	 13 	 STR_1561910
X 	 66403983 	 66404051 	 2 	 34.5 	 STR_1561911
X 	 66412663 	 66412681 	 4 	 4.75 	 STR_1561912
X 	 66417640 	 66417652 	 1 	 13 	 STR_1561913
X 	 66417855 	 66417895 	 2 	 20.5 	 STR_1561914
X 	 66420970 	 66421086 	 2 	 58.5 	 STR_1561915
X 	 66421544 	 66421566 	 1 	 23 	 STR_1561916
X 	 66422606 	 66422636 	 2 	 15.5 	 STR_1561917
X 	 66422664 	 66422699 	 2 	 18 	 STR_1561918
X 	 66423756 	 66423768 	 1 	 13 	 STR_1561919
X 	 66425317 	 66425363 	 2 	 23.5 	 STR_1561920
X 	 66427986 	 66428008 	 5 	 4.6 	 STR_1561921
X 	 66430407 	 66430442 	 2 	 18 	 STR_1561922
X 	 66431827 	 66431862 	 1 	 36 	 STR_1561923
X 	 66432307 	 66432335 	 1 	 29 	 STR_1561924
X 	 66433701 	 66433742 	 4 	 10.5 	 STR_1561925
X 	 66433899 	 66433910 	 2 	 6 	 STR_1561926
X 	 66440142 	 66440168 	 1 	 27 	 STR_1561927
X 	 66443051 	 66443098 	 5 	 9.6 	 STR_1561928
X 	 66452460 	 66452480 	 2 	 10.5 	 STR_1561929
X 	 66452500 	 66452541 	 3 	 14 	 STR_1561930
X 	 66460385 	 66460406 	 3 	 7.33333 	 STR_1561931
X 	 66465453 	 66465470 	 3 	 6 	 STR_1561932
X 	 66466990 	 66467001 	 1 	 12 	 STR_1561933
X 	 66469335 	 66469349 	 1 	 15 	 STR_1561934
X 	 66473253 	 66473264 	 1 	 12 	 STR_1561935
X 	 66479676 	 66479694 	 3 	 6.33333 	 STR_1561936
X 	 66492588 	 66492605 	 3 	 6 	 STR_1561937
X 	 66493458 	 66493475 	 1 	 18 	 STR_1561938
X 	 66493835 	 66493845 	 1 	 11 	 STR_1561939
X 	 66494389 	 66494414 	 3 	 8.66667 	 STR_1561940
X 	 66499007 	 66499022 	 1 	 16 	 STR_1561941
X 	 66504626 	 66504654 	 2 	 14.5 	 STR_1561942
X 	 66505133 	 66505158 	 2 	 13 	 STR_1561943
X 	 66505196 	 66505244 	 1 	 49 	 STR_1561944
X 	 66505551 	 66505597 	 2 	 23.5 	 STR_1561945
X 	 66506347 	 66506360 	 1 	 14 	 STR_1561946
X 	 66506746 	 66506763 	 4 	 4.5 	 STR_1561947
X 	 66507053 	 66507078 	 6 	 4.33333 	 STR_1561948
X 	 66509562 	 66509575 	 2 	 7 	 STR_1561949
X 	 66510910 	 66510931 	 1 	 22 	 STR_1561950
X 	 66511241 	 66511257 	 5 	 3.4 	 STR_1561951
X 	 66511668 	 66511687 	 6 	 3.33333 	 STR_1561952
X 	 66512789 	 66512814 	 2 	 13 	 STR_1561953
X 	 66513633 	 66513647 	 1 	 15 	 STR_1561954
X 	 66518492 	 66518522 	 4 	 7.75 	 STR_1561955
X 	 66520291 	 66520301 	 1 	 11 	 STR_1561956
X 	 66522455 	 66522473 	 1 	 19 	 STR_1561957
X 	 66526643 	 66526672 	 3 	 10 	 STR_1561958
X 	 66527516 	 66527561 	 3 	 15.3333 	 STR_1561959
X 	 66527831 	 66527878 	 6 	 8 	 STR_1561960
X 	 66528709 	 66528821 	 2 	 56.5 	 STR_1561961
X 	 66528850 	 66528868 	 2 	 9.5 	 STR_1561962
X 	 66530228 	 66530255 	 4 	 7 	 STR_1561963
X 	 66530954 	 66530990 	 1 	 37 	 STR_1561964
X 	 66531736 	 66531747 	 1 	 12 	 STR_1561965
X 	 66541129 	 66541157 	 1 	 29 	 STR_1561966
X 	 66549026 	 66549045 	 1 	 20 	 STR_1561967
X 	 66559557 	 66559573 	 2 	 8.5 	 STR_1561968
X 	 66561622 	 66561655 	 1 	 34 	 STR_1561969
X 	 66564262 	 66564276 	 1 	 15 	 STR_1561970
X 	 66566162 	 66566173 	 2 	 6 	 STR_1561971
X 	 66578539 	 66578551 	 1 	 13 	 STR_1561972
X 	 66581993 	 66582017 	 2 	 12.5 	 STR_1561973
X 	 66584824 	 66584838 	 1 	 15 	 STR_1561974
X 	 66586438 	 66586451 	 1 	 14 	 STR_1561975
X 	 66586817 	 66586832 	 3 	 5.33333 	 STR_1561976
X 	 66587202 	 66587212 	 1 	 11 	 STR_1561977
X 	 66590628 	 66590661 	 2 	 17 	 STR_1561978
X 	 66592271 	 66592283 	 2 	 6.5 	 STR_1561979
X 	 66592301 	 66592365 	 2 	 32.5 	 STR_1561980
X 	 66595363 	 66595373 	 1 	 11 	 STR_1561981
X 	 66604750 	 66604763 	 1 	 14 	 STR_1561982
X 	 66605785 	 66605797 	 2 	 6.5 	 STR_1561983
X 	 66609721 	 66609751 	 2 	 15.5 	 STR_1561984
X 	 66619518 	 66619532 	 3 	 5 	 STR_1561985
X 	 66619898 	 66619911 	 1 	 14 	 STR_1561986
X 	 66620928 	 66620938 	 1 	 11 	 STR_1561987
X 	 66624544 	 66624560 	 1 	 17 	 STR_1561988
X 	 66625940 	 66625956 	 3 	 5.66667 	 STR_1561989
X 	 66627039 	 66627082 	 1 	 44 	 STR_1561990
X 	 66631031 	 66631045 	 2 	 7.5 	 STR_1561991
X 	 66632726 	 66632740 	 2 	 7.5 	 STR_1561992
X 	 66632910 	 66632924 	 1 	 15 	 STR_1561993
X 	 66635973 	 66635987 	 4 	 3.75 	 STR_1561994
X 	 66637212 	 66637231 	 4 	 5 	 STR_1561995
X 	 66639017 	 66639030 	 1 	 14 	 STR_1561996
X 	 66639820 	 66639830 	 1 	 11 	 STR_1561997
X 	 66642166 	 66642207 	 6 	 7 	 STR_1561998
X 	 66642500 	 66642518 	 1 	 19 	 STR_1561999
X 	 66643860 	 66643894 	 3 	 11.6667 	 STR_1562000
X 	 66647250 	 66647267 	 1 	 18 	 STR_1562001
X 	 66647701 	 66647724 	 5 	 4.8 	 STR_1562002
X 	 66654718 	 66654778 	 2 	 30.5 	 STR_1562003
X 	 66657285 	 66657297 	 2 	 6.5 	 STR_1562004
X 	 66662717 	 66662743 	 6 	 4.5 	 STR_1562005
X 	 66663684 	 66663694 	 1 	 11 	 STR_1562006
X 	 66667536 	 66667556 	 6 	 3.5 	 STR_1562007
X 	 66668242 	 66668265 	 1 	 24 	 STR_1562008
X 	 66672165 	 66672353 	 3 	 63 	 STR_1562009
X 	 66675469 	 66675494 	 4 	 6.5 	 STR_1562010
X 	 66677226 	 66677252 	 3 	 9 	 STR_1562011
X 	 66681596 	 66681613 	 4 	 4.5 	 STR_1562012
X 	 66682859 	 66682869 	 1 	 11 	 STR_1562013
X 	 66683040 	 66683061 	 6 	 3.66667 	 STR_1562014
X 	 66683220 	 66683243 	 1 	 24 	 STR_1562015
X 	 66684662 	 66684691 	 4 	 7.5 	 STR_1562016
X 	 66684890 	 66684926 	 5 	 7.4 	 STR_1562017
X 	 66686506 	 66686521 	 2 	 8 	 STR_1562018
X 	 66687379 	 66687393 	 1 	 15 	 STR_1562019
X 	 66687531 	 66687557 	 1 	 27 	 STR_1562020
X 	 66688729 	 66688748 	 1 	 20 	 STR_1562021
X 	 66695238 	 66695264 	 5 	 5.4 	 STR_1562022
X 	 66698603 	 66698623 	 1 	 21 	 STR_1562023
X 	 66714368 	 66714380 	 1 	 13 	 STR_1562024
X 	 66715323 	 66715344 	 6 	 3.66667 	 STR_1562025
X 	 66715916 	 66716007 	 4 	 23 	 STR_1562026
X 	 66718114 	 66718133 	 1 	 20 	 STR_1562027
X 	 66719918 	 66720078 	 2 	 80.5 	 STR_1562028
X 	 66724297 	 66724329 	 4 	 8.25 	 STR_1562029
X 	 66726463 	 66726490 	 1 	 28 	 STR_1562030
X 	 66727484 	 66727495 	 2 	 6 	 STR_1562031
X 	 66734347 	 66734359 	 1 	 13 	 STR_1562032
X 	 66739491 	 66739570 	 5 	 16 	 STR_1562033
X 	 66741280 	 66741340 	 2 	 30.5 	 STR_1562034
X 	 66744555 	 66744580 	 1 	 26 	 STR_1562035
X 	 66746096 	 66746120 	 6 	 4.16667 	 STR_1562036
X 	 66746631 	 66746646 	 2 	 8 	 STR_1562037
X 	 66746694 	 66746727 	 2 	 17 	 STR_1562038
X 	 66746806 	 66746849 	 2 	 22 	 STR_1562039
X 	 66746890 	 66746907 	 2 	 9 	 STR_1562040
X 	 66746986 	 66747063 	 2 	 39 	 STR_1562041
X 	 66749040 	 66749080 	 6 	 6.83333 	 STR_1562042
X 	 66754713 	 66754759 	 4 	 11.75 	 STR_1562043
X 	 66760413 	 66760425 	 1 	 13 	 STR_1562044
X 	 66760941 	 66760952 	 1 	 12 	 STR_1562045
X 	 66765160 	 66765261 	 3 	 34 	 Expansion_SBMA/AR
X 	 66766337 	 66766408 	 3 	 24 	 STR_1562046
X 	 66770493 	 66770512 	 1 	 20 	 STR_1562047
X 	 66770844 	 66770866 	 1 	 23 	 STR_1562048
X 	 66770959 	 66771003 	 6 	 7.5 	 STR_1562049
X 	 66774758 	 66774775 	 1 	 18 	 STR_1562050
X 	 66774920 	 66774954 	 4 	 8.75 	 STR_1562051
X 	 66781771 	 66781797 	 1 	 27 	 STR_1562052
X 	 66781950 	 66781983 	 4 	 8.5 	 STR_1562053
X 	 66782199 	 66782249 	 2 	 25.5 	 STR_1562054
X 	 66783341 	 66783356 	 3 	 5.33333 	 STR_1562055
X 	 66786367 	 66786388 	 2 	 11 	 STR_1562056
X 	 66786864 	 66786882 	 4 	 4.75 	 STR_1562057
X 	 66794200 	 66794214 	 4 	 3.75 	 STR_1562058
X 	 66796291 	 66796307 	 2 	 8.5 	 STR_1562059
X 	 66800010 	 66800021 	 1 	 12 	 STR_1562060
X 	 66805101 	 66805118 	 1 	 18 	 STR_1562061
X 	 66809112 	 66809129 	 1 	 18 	 STR_1562062
X 	 66812479 	 66812503 	 1 	 25 	 STR_1562063
X 	 66813183 	 66813215 	 1 	 33 	 STR_1562064
X 	 66814804 	 66814820 	 2 	 8.5 	 STR_1562065
X 	 66815494 	 66815507 	 1 	 14 	 STR_1562066
X 	 66815657 	 66815685 	 4 	 7.25 	 STR_1562067
X 	 66816083 	 66816096 	 1 	 14 	 STR_1562068
X 	 66817705 	 66817719 	 3 	 5 	 STR_1562069
X 	 66818126 	 66818142 	 1 	 17 	 STR_1562070
X 	 66818614 	 66818624 	 1 	 11 	 STR_1562071
X 	 66824041 	 66824092 	 2 	 26 	 STR_1562072
X 	 66831800 	 66831815 	 1 	 16 	 STR_1562073
X 	 66834741 	 66834755 	 1 	 15 	 STR_1562074
X 	 66836550 	 66836570 	 4 	 5.25 	 STR_1562075
X 	 66839158 	 66839194 	 2 	 18.5 	 STR_1562076
X 	 66844747 	 66844776 	 1 	 30 	 STR_1562077
X 	 66846279 	 66846302 	 1 	 24 	 STR_1562078
X 	 66846453 	 66846477 	 2 	 12.5 	 STR_1562079
X 	 66855426 	 66855445 	 2 	 10 	 STR_1562080
X 	 66857665 	 66857680 	 1 	 16 	 STR_1562081
X 	 66860633 	 66860666 	 3 	 11.3333 	 STR_1562082
X 	 66861703 	 66861714 	 1 	 12 	 STR_1562083
X 	 66865570 	 66865599 	 2 	 15 	 STR_1562084
X 	 66870885 	 66870896 	 1 	 12 	 STR_1562085
X 	 66871047 	 66871060 	 1 	 14 	 STR_1562086
X 	 66876331 	 66876350 	 3 	 6.66667 	 STR_1562087
X 	 66876827 	 66876838 	 2 	 6 	 STR_1562088
X 	 66889989 	 66890048 	 2 	 30 	 STR_1562089
X 	 66890357 	 66890408 	 2 	 26 	 STR_1562090
X 	 66892329 	 66892343 	 1 	 15 	 STR_1562091
X 	 66892886 	 66892901 	 1 	 16 	 STR_1562092
X 	 66893194 	 66893233 	 2 	 20 	 STR_1562093
X 	 66893314 	 66893329 	 1 	 16 	 STR_1562094
X 	 66894002 	 66894043 	 2 	 21 	 STR_1562095
X 	 66902117 	 66902142 	 3 	 8.66667 	 STR_1562096
X 	 66902294 	 66902304 	 1 	 11 	 STR_1562097
X 	 66903240 	 66903251 	 1 	 12 	 STR_1562098
X 	 66903718 	 66903731 	 1 	 14 	 STR_1562099
X 	 66912640 	 66912652 	 2 	 6.5 	 STR_1562100
X 	 66914241 	 66914265 	 2 	 12.5 	 STR_1562101
X 	 66915581 	 66915688 	 2 	 54 	 STR_1562102
X 	 66915975 	 66916003 	 1 	 29 	 STR_1562103
X 	 66921517 	 66921563 	 2 	 23.5 	 STR_1562104
X 	 66929885 	 66929980 	 2 	 48 	 STR_1562105
X 	 66939787 	 66939805 	 4 	 4.75 	 STR_1562106
X 	 66940722 	 66940751 	 2 	 15 	 STR_1562107
X 	 66941498 	 66941529 	 4 	 8 	 STR_1562108
X 	 66943155 	 66943221 	 2 	 33.5 	 STR_1562109
X 	 66943337 	 66943382 	 2 	 23 	 STR_1562110
X 	 66944101 	 66944148 	 6 	 8 	 STR_1562111
X 	 66944185 	 66944241 	 4 	 14.25 	 STR_1562112
X 	 66946580 	 66946594 	 1 	 15 	 STR_1562113
X 	 66948417 	 66948471 	 2 	 27.5 	 STR_1562114
X 	 66949821 	 66949839 	 1 	 19 	 STR_1562115
X 	 66959289 	 66959308 	 1 	 20 	 STR_1562116
X 	 66960672 	 66960683 	 1 	 12 	 STR_1562117
X 	 66962824 	 66962862 	 2 	 19.5 	 STR_1562118
X 	 66968553 	 66968583 	 4 	 7.75 	 STR_1562119
X 	 66971396 	 66971406 	 1 	 11 	 STR_1562120
X 	 66973975 	 66973992 	 1 	 18 	 STR_1562121
X 	 66976451 	 66976469 	 4 	 4.75 	 STR_1562122
X 	 66980934 	 66980956 	 5 	 4.6 	 STR_1562123
X 	 66981817 	 66981828 	 1 	 12 	 STR_1562124
X 	 66986061 	 66986104 	 3 	 14.6667 	 STR_1562125
X 	 66986801 	 66986822 	 6 	 3.66667 	 STR_1562126
X 	 66990477 	 66990491 	 1 	 15 	 STR_1562127
X 	 66991469 	 66991481 	 1 	 13 	 STR_1562128
X 	 66991867 	 66991886 	 1 	 20 	 STR_1562129
X 	 66993601 	 66993619 	 3 	 6.33333 	 STR_1562130
X 	 66995325 	 66995381 	 3 	 19 	 STR_1562131
X 	 66996296 	 66996315 	 2 	 10 	 STR_1562132
X 	 66998226 	 66998297 	 4 	 18 	 STR_1562133
X 	 66998696 	 66998721 	 4 	 6.5 	 STR_1562134
X 	 67001971 	 67001992 	 1 	 22 	 STR_1562135
X 	 67003054 	 67003082 	 1 	 29 	 STR_1562136
X 	 67005428 	 67005447 	 2 	 10 	 STR_1562137
X 	 67007633 	 67007660 	 4 	 7 	 STR_1562138
X 	 67011742 	 67011754 	 1 	 13 	 STR_1562139
X 	 67012334 	 67012344 	 1 	 11 	 STR_1562140
X 	 67014016 	 67014053 	 2 	 19 	 STR_1562141
X 	 67014064 	 67014104 	 2 	 20.5 	 STR_1562142
X 	 67014967 	 67014998 	 1 	 32 	 STR_1562143
X 	 67016738 	 67016859 	 2 	 61 	 STR_1562144
X 	 67017191 	 67017208 	 4 	 4.5 	 STR_1562145
X 	 67017975 	 67017987 	 1 	 13 	 STR_1562146
X 	 67019281 	 67019301 	 5 	 4.2 	 STR_1562147
X 	 67019446 	 67019469 	 1 	 24 	 STR_1562148
X 	 67020630 	 67020666 	 2 	 18.5 	 STR_1562149
X 	 67029049 	 67029063 	 1 	 15 	 STR_1562150
X 	 67029702 	 67029713 	 1 	 12 	 STR_1562151
X 	 67030035 	 67030074 	 2 	 20 	 STR_1562152
X 	 67034874 	 67034919 	 4 	 11.5 	 STR_1562153
X 	 67040043 	 67040053 	 1 	 11 	 STR_1562154
X 	 67044983 	 67045031 	 4 	 12.25 	 STR_1562155
X 	 67046824 	 67046841 	 2 	 9 	 STR_1562156
X 	 67049839 	 67049859 	 4 	 5.25 	 STR_1562157
X 	 67057716 	 67057726 	 1 	 11 	 STR_1562158
X 	 67060874 	 67060884 	 1 	 11 	 STR_1562159
X 	 67064731 	 67064745 	 1 	 15 	 STR_1562160
X 	 67064966 	 67064988 	 3 	 7.66667 	 STR_1562161
X 	 67066348 	 67066364 	 1 	 17 	 STR_1562162
X 	 67067933 	 67067967 	 2 	 17.5 	 STR_1562163
X 	 67072995 	 67073058 	 1 	 64 	 STR_1562164
X 	 67077542 	 67077554 	 1 	 13 	 STR_1562165
X 	 67078942 	 67078971 	 2 	 15 	 STR_1562166
X 	 67080426 	 67080439 	 1 	 14 	 STR_1562167
X 	 67081181 	 67081213 	 1 	 33 	 STR_1562168
X 	 67085072 	 67085089 	 1 	 18 	 STR_1562169
X 	 67092226 	 67092242 	 3 	 5.66667 	 STR_1562170
X 	 67092616 	 67092664 	 5 	 9.8 	 STR_1562171
X 	 67097446 	 67097485 	 4 	 10 	 STR_1562172
X 	 67103488 	 67103502 	 1 	 15 	 STR_1562173
X 	 67103594 	 67103613 	 1 	 20 	 STR_1562174
X 	 67103773 	 67103806 	 3 	 11.3333 	 STR_1562175
X 	 67107619 	 67107637 	 4 	 4.75 	 STR_1562176
X 	 67116556 	 67116584 	 5 	 5.8 	 STR_1562177
X 	 67118062 	 67118082 	 4 	 5.25 	 STR_1562178
X 	 67119715 	 67119731 	 1 	 17 	 STR_1562179
X 	 67120584 	 67120603 	 6 	 3.33333 	 STR_1562180
X 	 67122391 	 67122407 	 1 	 17 	 STR_1562181
X 	 67123012 	 67123024 	 1 	 13 	 STR_1562182
X 	 67123146 	 67123195 	 2 	 25 	 STR_1562183
X 	 67126536 	 67126551 	 1 	 16 	 STR_1562184
X 	 67132592 	 67132609 	 4 	 4.5 	 STR_1562185
X 	 67133200 	 67133228 	 2 	 14.5 	 STR_1562186
X 	 67135026 	 67135049 	 1 	 24 	 STR_1562187
X 	 67136185 	 67136199 	 4 	 3.75 	 STR_1562188
X 	 67139633 	 67139661 	 3 	 9.66667 	 STR_1562189
X 	 67141063 	 67141082 	 4 	 5 	 STR_1562190
X 	 67142006 	 67142018 	 1 	 13 	 STR_1562191
X 	 67143792 	 67143807 	 3 	 5.33333 	 STR_1562192
X 	 67143983 	 67143993 	 1 	 11 	 STR_1562193
X 	 67144062 	 67144084 	 4 	 5.75 	 STR_1562194
X 	 67146333 	 67146348 	 1 	 16 	 STR_1562195
X 	 67146514 	 67146530 	 1 	 17 	 STR_1562196
X 	 67148826 	 67148851 	 1 	 26 	 STR_1562197
X 	 67151282 	 67151292 	 1 	 11 	 STR_1562198
X 	 67152390 	 67152407 	 4 	 4.5 	 STR_1562199
X 	 67152495 	 67152513 	 1 	 19 	 STR_1562200
X 	 67168685 	 67168705 	 1 	 21 	 STR_1562201
X 	 67169742 	 67169755 	 1 	 14 	 STR_1562202
X 	 67171918 	 67171945 	 3 	 9.33333 	 STR_1562203
X 	 67173088 	 67173104 	 1 	 17 	 STR_1562204
X 	 67174342 	 67174391 	 4 	 12.5 	 STR_1562205
X 	 67181293 	 67181309 	 2 	 8.5 	 STR_1562206
X 	 67184409 	 67184423 	 4 	 3.75 	 STR_1562207
X 	 67187117 	 67187140 	 5 	 4.8 	 STR_1562208
X 	 67187171 	 67187186 	 1 	 16 	 STR_1562209
X 	 67187257 	 67187293 	 4 	 9.25 	 STR_1562210
X 	 67187407 	 67187418 	 1 	 12 	 STR_1562211
X 	 67188758 	 67188770 	 1 	 13 	 STR_1562212
X 	 67189712 	 67189746 	 5 	 7 	 STR_1562213
X 	 67190649 	 67190673 	 1 	 25 	 STR_1562214
X 	 67195969 	 67195997 	 2 	 14.5 	 STR_1562215
